{'sde_rkB_s': '18139.20', 'sde_w_s': '1.00', 'sda_avgrq_sz': '106.72', 'sdd_avgrq_sz': '273.99', 'sda_r_s': '8.00', 'sdb_await': '58.13', 'make_time': '2016-03-10 17:49:48', 'avg_cpu_nice': '0.00', 'sde_svctm': '4.87', 'sde_r_s': '149.40', 'sda_util': '1.58', 'sdb_w_s': '0.60', 'sdb_util': '99.46', 'sde_util': '73.26', 'sda_avgqu_sz': '0.75', 'sdc_avgqu_sz': '9.39', 'sde_wkB_s': '135.20', 'avg_cpu_idle': '69.78', 'sdb_avgqu_sz': '8.85', 'sda_await': '23.30', 'sdd_await': '26.94', 'sdc_rkB_s': '13793.60', 'sdd_avgqu_sz': '4.48', 'sdb_svctm': '6.43', 'sdd_util': '89.44', 'sdc_w_s': '11.20', 'sdd_w_s': '6.60', 'sdd_wkB_s': '2784.80', 'sdb_avgrq_sz': '246.68', 'sda_wkB_s': '1655.20', 'sde_await': '17.91', 'sdc_svctm': '6.99', 'sde_avgqu_sz': '2.72', 'sda_w_s': '24.40', 'avg_cpu_iowait': '0.00', 'sdb_wkB_s': '30.40', 'sdd_rkB_s': '19956.00', 'sda_svctm': '0.49', 'sdc_wkB_s': '5001.60', 'sdb_r_s': '154.00', 'sdc_avgrq_sz': '306.11', 'sdb_rkB_s': '19037.60', 'avg_cpu_user': '2.69', 'sdc_await': '140.02', 'sdc_r_s': '111.60', 'sde_avgrq_sz': '243.01', 'sdd_svctm': '5.39', 'sda_rkB_s': '73.60', 'avg_cpu_system': '3.36', 'sdd_r_s': '159.40', 'sdc_util': '85.82'}
{'sde_rkB_s': '20210.40', 'sde_w_s': '0.60', 'sda_avgrq_sz': '12.21', 'sdd_avgrq_sz': '239.91', 'sda_r_s': '11.40', 'sdb_await': '21.32', 'make_time': '2016-03-10 17:49:53', 'avg_cpu_nice': '0.00', 'sde_svctm': '5.72', 'sde_r_s': '160.20', 'sda_util': '0.98', 'sdb_w_s': '19.60', 'sdb_util': '69.64', 'sde_util': '91.92', 'sda_avgqu_sz': '0.07', 'sdc_avgqu_sz': '7.70', 'sde_wkB_s': '6.40', 'avg_cpu_idle': '68.20', 'sdb_avgqu_sz': '3.01', 'sda_await': '1.70', 'sdd_await': '16.17', 'sdc_rkB_s': '18267.20', 'sdd_avgqu_sz': '1.95', 'sdb_svctm': '4.93', 'sdd_util': '63.70', 'sdc_w_s': '1.60', 'sdd_w_s': '0.60', 'sdd_wkB_s': '11.20', 'sdb_avgrq_sz': '202.69', 'sda_wkB_s': '188.80', 'sde_await': '33.44', 'sdc_svctm': '6.75', 'sde_avgqu_sz': '5.46', 'sda_w_s': '31.20', 'avg_cpu_iowait': '0.00', 'sdb_wkB_s': '180.00', 'sdd_rkB_s': '14431.20', 'sda_svctm': '0.23', 'sdc_wkB_s': '489.60', 'sdb_r_s': '121.60', 'sdc_avgrq_sz': '254.16', 'sdb_rkB_s': '14129.60', 'avg_cpu_user': '3.18', 'sdc_await': '52.21', 'sdc_r_s': '146.00', 'sde_avgrq_sz': '251.45', 'sdd_svctm': '5.29', 'sda_rkB_s': '71.20', 'avg_cpu_system': '3.26', 'sdd_r_s': '119.80', 'sdc_util': '99.60'}
{'sde_rkB_s': '17976.80', 'sde_w_s': '0.60', 'sda_avgrq_sz': '17.86', 'sdd_avgrq_sz': '221.11', 'sda_r_s': '5.40', 'sdb_await': '12.80', 'make_time': '2016-03-10 17:49:58', 'avg_cpu_nice': '0.00', 'sde_svctm': '5.99', 'sde_r_s': '148.40', 'sda_util': '0.82', 'sdb_w_s': '0.40', 'sdb_util': '56.74', 'sde_util': '89.26', 'sda_avgqu_sz': '0.02', 'sdc_avgqu_sz': '8.59', 'sde_wkB_s': '43.20', 'avg_cpu_idle': '74.82', 'sdb_avgqu_sz': '1.31', 'sda_await': '1.36', 'sdd_await': '19.56', 'sdc_rkB_s': '16290.40', 'sdd_avgqu_sz': '1.90', 'sdb_svctm': '5.57', 'sdd_util': '57.14', 'sdc_w_s': '4.00', 'sdd_w_s': '0.60', 'sdd_wkB_s': '9.60', 'sdb_avgrq_sz': '230.08', 'sda_wkB_s': '85.60', 'sde_await': '36.33', 'sdc_svctm': '7.53', 'sde_avgqu_sz': '5.30', 'sda_w_s': '8.40', 'avg_cpu_iowait': '0.00', 'sdb_wkB_s': '26.40', 'sdd_rkB_s': '10758.40', 'sda_svctm': '0.59', 'sdc_wkB_s': '1749.60', 'sdb_r_s': '101.40', 'sdc_avgrq_sz': '271.69', 'sdb_rkB_s': '11684.80', 'avg_cpu_user': '2.48', 'sdc_await': '54.80', 'sdc_r_s': '128.80', 'sde_avgrq_sz': '241.88', 'sdd_svctm': '5.87', 'sda_rkB_s': '37.60', 'avg_cpu_system': '2.97', 'sdd_r_s': '96.80', 'sdc_util': '100.00'}
{'sde_rkB_s': '16645.60', 'sde_w_s': '10.80', 'sda_avgrq_sz': '18.01', 'sdd_avgrq_sz': '205.85', 'sda_r_s': '13.00', 'sdb_await': '23.00', 'make_time': '2016-03-10 17:50:03', 'avg_cpu_nice': '0.00', 'sde_svctm': '6.12', 'sde_r_s': '134.40', 'sda_util': '4.92', 'sdb_w_s': '0.60', 'sdb_util': '81.58', 'sde_util': '88.86', 'sda_avgqu_sz': '0.32', 'sdc_avgqu_sz': '5.49', 'sde_wkB_s': '4535.20', 'avg_cpu_idle': '70.14', 'sdb_avgqu_sz': '3.07', 'sda_await': '9.08', 'sdd_await': '19.44', 'sdc_rkB_s': '14786.40', 'sdd_avgqu_sz': '2.64', 'sdb_svctm': '6.10', 'sdd_util': '77.88', 'sdc_w_s': '2.00', 'sdd_w_s': '15.00', 'sdd_wkB_s': '77.60', 'sdb_avgrq_sz': '230.62', 'sda_wkB_s': '176.00', 'sde_await': '118.79', 'sdc_svctm': '6.77', 'sde_avgqu_sz': '17.25', 'sda_w_s': '22.80', 'avg_cpu_iowait': '0.00', 'sdb_wkB_s': '23.20', 'sdd_rkB_s': '13920.00', 'sda_svctm': '1.37', 'sdc_wkB_s': '696.80', 'sdb_r_s': '133.20', 'sdc_avgrq_sz': '245.77', 'sdb_rkB_s': '15405.60', 'avg_cpu_user': '3.95', 'sdc_await': '52.47', 'sdc_r_s': '124.00', 'sde_avgrq_sz': '291.75', 'sdd_svctm': '5.73', 'sda_rkB_s': '146.40', 'avg_cpu_system': '3.58', 'sdd_r_s': '121.00', 'sdc_util': '85.34'}
{'sde_rkB_s': '13512.00', 'sde_w_s': '1.60', 'sda_avgrq_sz': '28.21', 'sdd_avgrq_sz': '274.88', 'sda_r_s': '4.00', 'sdb_await': '24.94', 'make_time': '2016-03-10 17:50:08', 'avg_cpu_nice': '0.00', 'sde_svctm': '7.05', 'sde_r_s': '109.80', 'sda_util': '0.78', 'sdb_w_s': '6.40', 'sdb_util': '73.56', 'sde_util': '78.54', 'sda_avgqu_sz': '0.01', 'sdc_avgqu_sz': '19.25', 'sde_wkB_s': '352.00', 'avg_cpu_idle': '69.72', 'sdb_avgqu_sz': '3.03', 'sda_await': '1.50', 'sdd_await': '20.56', 'sdc_rkB_s': '17513.60', 'sdd_avgqu_sz': '2.82', 'sdb_svctm': '6.23', 'sdd_util': '79.40', 'sdc_w_s': '16.40', 'sdd_w_s': '7.60', 'sdd_wkB_s': '3210.40', 'sdb_avgrq_sz': '264.68', 'sda_wkB_s': '57.60', 'sde_await': '24.53', 'sdc_svctm': '6.78', 'sde_avgqu_sz': '2.75', 'sda_w_s': '3.60', 'avg_cpu_iowait': '0.00', 'sdb_wkB_s': '2552.00', 'sdd_rkB_s': '15619.20', 'sda_svctm': '1.03', 'sdc_wkB_s': '1048.80', 'sdb_r_s': '111.60', 'sdc_avgrq_sz': '251.52', 'sdb_rkB_s': '13064.00', 'avg_cpu_user': '2.17', 'sdc_await': '124.41', 'sdc_r_s': '131.20', 'sde_avgrq_sz': '248.90', 'sdd_svctm': '5.80', 'sda_rkB_s': '49.60', 'avg_cpu_system': '3.33', 'sdd_r_s': '129.40', 'sdc_util': '100.00'}
{'sde_rkB_s': '13166.40', 'sde_w_s': '20.20', 'sda_avgrq_sz': '26.03', 'sdd_avgrq_sz': '296.42', 'sda_r_s': '10.00', 'sdb_await': '31.36', 'make_time': '2016-03-10 17:50:13', 'avg_cpu_nice': '0.00', 'sde_svctm': '6.02', 'sde_r_s': '113.40', 'sda_util': '0.80', 'sdb_w_s': '3.40', 'sdb_util': '87.82', 'sde_util': '80.46', 'sda_avgqu_sz': '0.02', 'sdc_avgqu_sz': '12.16', 'sde_wkB_s': '213.60', 'avg_cpu_idle': '70.98', 'sdb_avgqu_sz': '4.60', 'sda_await': '1.59', 'sdd_await': '21.18', 'sdc_rkB_s': '16356.80', 'sdd_avgqu_sz': '2.60', 'sdb_svctm': '5.89', 'sdd_util': '67.28', 'sdc_w_s': '7.20', 'sdd_w_s': '11.00', 'sdd_wkB_s': '5248.00', 'sdb_avgrq_sz': '246.05', 'sda_wkB_s': '85.60', 'sde_await': '23.71', 'sdc_svctm': '7.22', 'sde_avgqu_sz': '3.15', 'sda_w_s': '5.00', 'avg_cpu_iowait': '0.00', 'sdb_wkB_s': '1100.00', 'sdd_rkB_s': '12922.40', 'sda_svctm': '0.53', 'sdc_wkB_s': '2732.80', 'sdb_r_s': '145.60', 'sdc_avgrq_sz': '275.86', 'sdb_rkB_s': '17230.40', 'avg_cpu_user': '1.96', 'sdc_await': '83.24', 'sdc_r_s': '131.20', 'sde_avgrq_sz': '200.30', 'sdd_svctm': '5.49', 'sda_rkB_s': '109.60', 'avg_cpu_system': '3.18', 'sdd_r_s': '111.60', 'sdc_util': '99.90'}
{'sde_rkB_s': '16913.60', 'sde_w_s': '1.00', 'sda_avgrq_sz': '17.87', 'sdd_avgrq_sz': '273.55', 'sda_r_s': '13.60', 'sdb_await': '22.72', 'make_time': '2016-03-10 17:50:18', 'avg_cpu_nice': '0.00', 'sde_svctm': '5.85', 'sde_r_s': '137.80', 'sda_util': '4.16', 'sdb_w_s': '2.20', 'sdb_util': '74.60', 'sde_util': '81.26', 'sda_avgqu_sz': '0.19', 'sdc_avgqu_sz': '14.25', 'sde_wkB_s': '115.20', 'avg_cpu_idle': '68.65', 'sdb_avgqu_sz': '2.80', 'sda_await': '5.32', 'sdd_await': '16.46', 'sdc_rkB_s': '18001.60', 'sdd_avgqu_sz': '1.58', 'sdb_svctm': '6.04', 'sdd_util': '55.88', 'sdc_w_s': '5.60', 'sdd_w_s': '5.80', 'sdd_wkB_s': '2547.20', 'sdb_avgrq_sz': '248.65', 'sda_wkB_s': '143.20', 'sde_await': '24.20', 'sdc_svctm': '6.86', 'sde_avgqu_sz': '3.36', 'sda_w_s': '22.40', 'avg_cpu_iowait': '0.00', 'sdb_wkB_s': '558.40', 'sdd_rkB_s': '10610.40', 'sda_svctm': '1.16', 'sdc_wkB_s': '2464.80', 'sdb_r_s': '121.40', 'sdc_avgrq_sz': '282.30', 'sdb_rkB_s': '14808.00', 'avg_cpu_user': '3.57', 'sdc_await': '105.22', 'sdc_r_s': '139.40', 'sde_avgrq_sz': '245.37', 'sdd_svctm': '5.81', 'sda_rkB_s': '178.40', 'avg_cpu_system': '3.15', 'sdd_r_s': '90.40', 'sdc_util': '99.46'}
{'sde_rkB_s': '16304.00', 'sde_w_s': '0.80', 'sda_avgrq_sz': '12.81', 'sdd_avgrq_sz': '266.08', 'sda_r_s': '7.20', 'sdb_await': '13.11', 'make_time': '2016-03-10 17:50:23', 'avg_cpu_nice': '0.00', 'sde_svctm': '5.25', 'sde_r_s': '133.20', 'sda_util': '0.76', 'sdb_w_s': '7.00', 'sdb_util': '56.40', 'sde_util': '70.40', 'sda_avgqu_sz': '0.11', 'sdc_avgqu_sz': '12.42', 'sde_wkB_s': '31.20', 'avg_cpu_idle': '65.51', 'sdb_avgqu_sz': '1.37', 'sda_await': '3.55', 'sdd_await': '11.21', 'sdc_rkB_s': '19163.20', 'sdd_avgqu_sz': '1.12', 'sdb_svctm': '5.41', 'sdd_util': '54.92', 'sdc_w_s': '2.20', 'sdd_w_s': '4.80', 'sdd_wkB_s': '2046.40', 'sdb_avgrq_sz': '255.48', 'sda_wkB_s': '132.00', 'sde_await': '18.83', 'sdc_svctm': '6.93', 'sde_avgqu_sz': '2.54', 'sda_w_s': '22.40', 'avg_cpu_iowait': '0.00', 'sdb_wkB_s': '1900.80', 'sdd_rkB_s': '11284.00', 'sda_svctm': '0.26', 'sdc_wkB_s': '746.40', 'sdb_r_s': '97.20', 'sdc_avgrq_sz': '275.76', 'sdb_rkB_s': '11409.60', 'avg_cpu_user': '2.22', 'sdc_await': '82.02', 'sdc_r_s': '142.20', 'sde_avgrq_sz': '243.81', 'sdd_svctm': '5.48', 'sda_rkB_s': '57.60', 'avg_cpu_system': '3.27', 'sdd_r_s': '95.40', 'sdc_util': '100.00'}
{'sde_rkB_s': '14406.40', 'sde_w_s': '14.60', 'sda_avgrq_sz': '18.44', 'sdd_avgrq_sz': '227.36', 'sda_r_s': '7.20', 'sdb_await': '16.55', 'make_time': '2016-03-10 17:50:28', 'avg_cpu_nice': '0.00', 'sde_svctm': '6.50', 'sde_r_s': '120.20', 'sda_util': '0.82', 'sdb_w_s': '22.40', 'sdb_util': '60.76', 'sde_util': '87.66', 'sda_avgqu_sz': '0.04', 'sdc_avgqu_sz': '13.10', 'sde_wkB_s': '7124.80', 'avg_cpu_idle': '63.99', 'sdb_avgqu_sz': '2.26', 'sda_await': '1.79', 'sdd_await': '14.97', 'sdc_rkB_s': '19790.40', 'sdd_avgqu_sz': '1.67', 'sdb_svctm': '4.44', 'sdd_util': '64.20', 'sdc_w_s': '1.40', 'sdd_w_s': '0.80', 'sdd_wkB_s': '58.40', 'sdb_avgrq_sz': '207.22', 'sda_wkB_s': '146.40', 'sde_await': '106.76', 'sdc_svctm': '6.60', 'sde_avgqu_sz': '14.40', 'sda_w_s': '16.40', 'avg_cpu_iowait': '0.00', 'sdb_wkB_s': '147.20', 'sdd_rkB_s': '12446.40', 'sda_svctm': '0.35', 'sdc_wkB_s': '200.00', 'sdb_r_s': '114.40', 'sdc_avgrq_sz': '263.73', 'sdb_rkB_s': '14026.40', 'avg_cpu_user': '3.55', 'sdc_await': '77.14', 'sdc_r_s': '150.20', 'sde_avgrq_sz': '319.45', 'sdd_svctm': '5.84', 'sda_rkB_s': '71.20', 'avg_cpu_system': '3.45', 'sdd_r_s': '109.20', 'sdc_util': '100.00'}
{'sde_rkB_s': '19668.80', 'sde_w_s': '8.80', 'sda_avgrq_sz': '16.10', 'sdd_avgrq_sz': '238.16', 'sda_r_s': '1.80', 'sdb_await': '11.02', 'make_time': '2016-03-10 17:50:33', 'avg_cpu_nice': '0.00', 'sde_svctm': '5.03', 'sde_r_s': '166.80', 'sda_util': '3.76', 'sdb_w_s': '4.80', 'sdb_util': '52.00', 'sde_util': '88.28', 'sda_avgqu_sz': '0.10', 'sdc_avgqu_sz': '24.05', 'sde_wkB_s': '4010.40', 'avg_cpu_idle': '68.26', 'sdb_avgqu_sz': '1.06', 'sda_await': '6.28', 'sdd_await': '11.63', 'sdc_rkB_s': '19032.00', 'sdd_avgqu_sz': '1.03', 'sdb_svctm': '5.41', 'sdd_util': '48.90', 'sdc_w_s': '6.80', 'sdd_w_s': '0.40', 'sdd_wkB_s': '27.20', 'sdb_avgrq_sz': '256.68', 'sda_wkB_s': '110.40', 'sde_await': '38.66', 'sdc_svctm': '6.54', 'sde_avgqu_sz': '6.76', 'sda_w_s': '13.80', 'avg_cpu_iowait': '0.00', 'sdb_wkB_s': '1560.80', 'sdd_rkB_s': '10761.60', 'sda_svctm': '2.41', 'sdc_wkB_s': '3159.20', 'sdb_r_s': '91.40', 'sdc_avgrq_sz': '290.08', 'sdb_rkB_s': '10785.60', 'avg_cpu_user': '2.40', 'sdc_await': '159.02', 'sdc_r_s': '146.20', 'sde_avgrq_sz': '269.69', 'sdd_svctm': '5.40', 'sda_rkB_s': '15.20', 'avg_cpu_system': '3.02', 'sdd_r_s': '90.20', 'sdc_util': '100.00'}
{'sde_rkB_s': '15212.00', 'sde_w_s': '0.60', 'sda_avgrq_sz': '22.60', 'sdd_avgrq_sz': '257.06', 'sda_r_s': '5.20', 'sdb_await': '63.31', 'make_time': '2016-03-10 17:50:38', 'avg_cpu_nice': '0.00', 'sde_svctm': '6.03', 'sde_r_s': '128.40', 'sda_util': '0.76', 'sdb_w_s': '10.00', 'sdb_util': '62.22', 'sde_util': '77.78', 'sda_avgqu_sz': '0.02', 'sdc_avgqu_sz': '11.61', 'sde_wkB_s': '16.80', 'avg_cpu_idle': '68.56', 'sdb_avgqu_sz': '6.86', 'sda_await': '2.95', 'sdd_await': '33.78', 'sdc_rkB_s': '20400.80', 'sdd_avgqu_sz': '5.21', 'sdb_svctm': '5.78', 'sdd_util': '72.22', 'sdc_w_s': '1.20', 'sdd_w_s': '27.00', 'sdd_wkB_s': '4416.80', 'sdb_avgrq_sz': '300.09', 'sda_wkB_s': '44.80', 'sde_await': '23.41', 'sdc_svctm': '6.44', 'sde_avgqu_sz': '3.02', 'sda_w_s': '2.80', 'avg_cpu_iowait': '0.00', 'sdb_wkB_s': '4482.40', 'sdd_rkB_s': '15428.00', 'sda_svctm': '0.95', 'sdc_wkB_s': '160.00', 'sdb_r_s': '97.60', 'sdc_avgrq_sz': '264.62', 'sdb_rkB_s': '11662.40', 'avg_cpu_user': '4.29', 'sdc_await': '88.70', 'sdc_r_s': '154.20', 'sde_avgrq_sz': '236.11', 'sdd_svctm': '4.68', 'sda_rkB_s': '45.60', 'avg_cpu_system': '3.23', 'sdd_r_s': '127.40', 'sdc_util': '100.00'}
{'sde_rkB_s': '13555.20', 'sde_w_s': '2.00', 'sda_avgrq_sz': '42.03', 'sdd_avgrq_sz': '233.18', 'sda_r_s': '13.20', 'sdb_await': '15.29', 'make_time': '2016-03-10 17:50:43', 'avg_cpu_nice': '0.00', 'sde_svctm': '5.68', 'sde_r_s': '115.20', 'sda_util': '0.94', 'sdb_w_s': '6.20', 'sdb_util': '65.56', 'sde_util': '66.60', 'sda_avgqu_sz': '0.02', 'sdc_avgqu_sz': '17.50', 'sde_wkB_s': '240.00', 'avg_cpu_idle': '71.03', 'sdb_avgqu_sz': '1.89', 'sda_await': '1.27', 'sdd_await': '15.85', 'sdc_rkB_s': '19823.20', 'sdd_avgqu_sz': '2.07', 'sdb_svctm': '5.24', 'sdd_util': '63.88', 'sdc_w_s': '2.20', 'sdd_w_s': '1.00', 'sdd_wkB_s': '91.20', 'sdb_avgrq_sz': '253.98', 'sda_wkB_s': '83.20', 'sde_await': '17.12', 'sdc_svctm': '6.61', 'sde_avgqu_sz': '2.01', 'sda_w_s': '2.60', 'avg_cpu_iowait': '0.00', 'sdb_wkB_s': '1232.00', 'sdd_rkB_s': '15135.20', 'sda_svctm': '0.59', 'sdc_wkB_s': '584.00', 'sdb_r_s': '118.80', 'sdc_avgrq_sz': '269.58', 'sdb_rkB_s': '14641.60', 'avg_cpu_user': '3.12', 'sdc_await': '88.49', 'sdc_r_s': '149.20', 'sde_avgrq_sz': '235.41', 'sdd_svctm': '4.89', 'sda_rkB_s': '248.80', 'avg_cpu_system': '3.45', 'sdd_r_s': '129.60', 'sdc_util': '100.00'}
{'sde_rkB_s': '12590.40', 'sde_w_s': '15.60', 'sda_avgrq_sz': '12.82', 'sdd_avgrq_sz': '248.69', 'sda_r_s': '6.20', 'sdb_await': '17.38', 'make_time': '2016-03-10 17:50:48', 'avg_cpu_nice': '0.00', 'sde_svctm': '5.74', 'sde_r_s': '102.60', 'sda_util': '0.78', 'sdb_w_s': '1.60', 'sdb_util': '68.48', 'sde_util': '67.86', 'sda_avgqu_sz': '0.05', 'sdc_avgqu_sz': '49.14', 'sde_wkB_s': '156.80', 'avg_cpu_idle': '68.57', 'sdb_avgqu_sz': '2.09', 'sda_await': '1.58', 'sdd_await': '11.44', 'sdc_rkB_s': '16642.40', 'sdd_avgqu_sz': '1.20', 'sdb_svctm': '5.63', 'sdd_util': '54.44', 'sdc_w_s': '22.40', 'sdd_w_s': '4.60', 'sdd_wkB_s': '1519.20', 'sdb_avgrq_sz': '253.64', 'sda_wkB_s': '167.20', 'sde_await': '21.25', 'sdc_svctm': '6.62', 'sde_avgqu_sz': '2.52', 'sda_w_s': '25.00', 'avg_cpu_iowait': '0.00', 'sdb_wkB_s': '396.80', 'sdd_rkB_s': '11089.60', 'sda_svctm': '0.25', 'sdc_wkB_s': '1304.00', 'sdb_r_s': '120.00', 'sdc_avgrq_sz': '237.70', 'sdb_rkB_s': '15024.80', 'avg_cpu_user': '3.84', 'sdc_await': '352.36', 'sdc_r_s': '128.60', 'sde_avgrq_sz': '215.69', 'sdd_svctm': '5.37', 'sda_rkB_s': '32.80', 'avg_cpu_system': '3.40', 'sdd_r_s': '96.80', 'sdc_util': '100.00'}
{'sde_rkB_s': '24252.80', 'sde_w_s': '2.00', 'sda_avgrq_sz': '72.31', 'sdd_avgrq_sz': '232.18', 'sda_r_s': '12.00', 'sdb_await': '9.39', 'make_time': '2016-03-10 17:50:53', 'avg_cpu_nice': '0.00', 'sde_svctm': '4.99', 'sde_r_s': '198.00', 'sda_util': '1.24', 'sdb_w_s': '5.20', 'sdb_util': '46.04', 'sde_util': '99.78', 'sda_avgqu_sz': '0.63', 'sdc_avgqu_sz': '7.85', 'sde_wkB_s': '664.80', 'avg_cpu_idle': '62.22', 'sdb_avgqu_sz': '0.99', 'sda_await': '15.12', 'sdd_await': '8.72', 'sdc_rkB_s': '19212.80', 'sdd_avgqu_sz': '0.65', 'sdb_svctm': '4.35', 'sdd_util': '38.78', 'sdc_w_s': '1.80', 'sdd_w_s': '0.60', 'sdd_wkB_s': '24.00', 'sdb_avgrq_sz': '275.55', 'sda_wkB_s': '1347.20', 'sde_await': '42.29', 'sdc_svctm': '6.33', 'sde_avgqu_sz': '8.54', 'sda_w_s': '29.80', 'avg_cpu_iowait': '0.00', 'sdb_wkB_s': '2173.60', 'sdd_rkB_s': '9124.00', 'sda_svctm': '0.30', 'sdc_wkB_s': '665.60', 'sdb_r_s': '100.60', 'sdc_avgrq_sz': '254.52', 'sdb_rkB_s': '12403.20', 'avg_cpu_user': '3.02', 'sdc_await': '51.70', 'sdc_r_s': '154.40', 'sde_avgrq_sz': '249.18', 'sdd_svctm': '4.92', 'sda_rkB_s': '164.00', 'avg_cpu_system': '3.04', 'sdd_r_s': '78.20', 'sdc_util': '98.88'}
{'sde_rkB_s': '19452.80', 'sde_w_s': '0.60', 'sda_avgrq_sz': '66.39', 'sdd_avgrq_sz': '236.65', 'sda_r_s': '6.60', 'sdb_await': '16.68', 'make_time': '2016-03-10 17:50:58', 'avg_cpu_nice': '0.00', 'sde_svctm': '6.04', 'sde_r_s': '156.20', 'sda_util': '4.12', 'sdb_w_s': '2.60', 'sdb_util': '71.54', 'sde_util': '94.68', 'sda_avgqu_sz': '0.13', 'sdc_avgqu_sz': '8.27', 'sde_wkB_s': '14.40', 'avg_cpu_idle': '67.38', 'sdb_avgqu_sz': '2.20', 'sda_await': '9.43', 'sdd_await': '10.67', 'sdc_rkB_s': '18085.60', 'sdd_avgqu_sz': '0.96', 'sdb_svctm': '5.42', 'sdd_util': '48.94', 'sdc_w_s': '5.60', 'sdd_w_s': '0.60', 'sdd_wkB_s': '28.00', 'sdb_avgrq_sz': '252.33', 'sda_wkB_s': '339.20', 'sde_await': '36.37', 'sdc_svctm': '6.67', 'sde_avgqu_sz': '6.32', 'sda_w_s': '6.80', 'avg_cpu_iowait': '0.00', 'sdb_wkB_s': '1015.20', 'sdd_rkB_s': '10668.80', 'sda_svctm': '3.07', 'sdc_wkB_s': '2341.60', 'sdb_r_s': '129.40', 'sdc_avgrq_sz': '275.67', 'sdb_rkB_s': '15638.40', 'avg_cpu_user': '3.84', 'sdc_await': '55.91', 'sdc_r_s': '142.60', 'sde_avgrq_sz': '248.31', 'sdd_svctm': '5.41', 'sda_rkB_s': '105.60', 'avg_cpu_system': '3.25', 'sdd_r_s': '89.80', 'sdc_util': '98.86'}
{'sde_rkB_s': '20123.20', 'sde_w_s': '3.60', 'sda_avgrq_sz': '13.71', 'sdd_avgrq_sz': '335.15', 'sda_r_s': '9.60', 'sdb_await': '59.40', 'make_time': '2016-03-10 17:51:03', 'avg_cpu_nice': '0.00', 'sde_svctm': '5.75', 'sde_r_s': '156.40', 'sda_util': '4.10', 'sdb_w_s': '24.40', 'sdb_util': '90.56', 'sde_util': '92.06', 'sda_avgqu_sz': '0.40', 'sdc_avgqu_sz': '7.74', 'sde_wkB_s': '1295.20', 'avg_cpu_idle': '69.66', 'sdb_avgqu_sz': '10.31', 'sda_await': '11.29', 'sdd_await': '41.28', 'sdc_rkB_s': '18253.60', 'sdd_avgqu_sz': '4.96', 'sdb_svctm': '5.23', 'sdd_util': '62.96', 'sdc_w_s': '0.60', 'sdd_w_s': '17.00', 'sdd_wkB_s': '8192.00', 'sdb_avgrq_sz': '230.02', 'sda_wkB_s': '176.80', 'sde_await': '36.01', 'sdc_svctm': '6.43', 'sde_avgqu_sz': '5.08', 'sda_w_s': '26.00', 'avg_cpu_iowait': '0.00', 'sdb_wkB_s': '1884.00', 'sdd_rkB_s': '11950.40', 'sda_svctm': '1.15', 'sdc_wkB_s': '24.80', 'sdb_r_s': '148.60', 'sdc_avgrq_sz': '240.19', 'sdb_rkB_s': '18012.80', 'avg_cpu_user': '3.20', 'sdc_await': '50.92', 'sdc_r_s': '151.60', 'sde_avgrq_sz': '267.73', 'sdd_svctm': '5.24', 'sda_rkB_s': '67.20', 'avg_cpu_system': '3.51', 'sdd_r_s': '103.20', 'sdc_util': '97.88'}
{'sde_rkB_s': '20209.60', 'sde_w_s': '0.60', 'sda_avgrq_sz': '27.34', 'sdd_avgrq_sz': '216.22', 'sda_r_s': '11.40', 'sdb_await': '36.44', 'make_time': '2016-03-10 17:51:08', 'avg_cpu_nice': '0.00', 'sde_svctm': '6.14', 'sde_r_s': '157.00', 'sda_util': '0.88', 'sdb_w_s': '1.80', 'sdb_util': '89.78', 'sde_util': '96.76', 'sda_avgqu_sz': '0.02', 'sdc_avgqu_sz': '5.86', 'sde_wkB_s': '6.40', 'avg_cpu_idle': '68.21', 'sdb_avgqu_sz': '5.37', 'sda_await': '1.39', 'sdd_await': '12.20', 'sdc_rkB_s': '20069.60', 'sdd_avgqu_sz': '1.17', 'sdb_svctm': '6.06', 'sdd_util': '52.90', 'sdc_w_s': '0.60', 'sdd_w_s': '0.60', 'sdd_wkB_s': '84.80', 'sdb_avgrq_sz': '263.00', 'sda_wkB_s': '60.00', 'sde_await': '39.78', 'sdc_svctm': '5.85', 'sde_avgqu_sz': '6.47', 'sda_w_s': '4.40', 'avg_cpu_iowait': '0.00', 'sdb_wkB_s': '429.60', 'sdd_rkB_s': '10272.00', 'sda_svctm': '0.56', 'sdc_wkB_s': '10.40', 'sdb_r_s': '146.40', 'sdc_avgrq_sz': '250.06', 'sdb_rkB_s': '19058.40', 'avg_cpu_user': '3.48', 'sdc_await': '35.06', 'sdc_r_s': '160.00', 'sde_avgrq_sz': '256.55', 'sdd_svctm': '5.52', 'sda_rkB_s': '156.00', 'avg_cpu_system': '3.33', 'sdd_r_s': '95.20', 'sdc_util': '93.96'}
